user,hash,date,site_admin,day_of_week,period_of_day
bkeepers,a4081498f89a4b570dec8586eeadd100fce470a5,2014-11-27T15:55:03Z,TRUE,quinta-feira,"(7,8]"
bkeepers,3ca872cea8c6105d07cf173b3aac33684c5d2f84,2014-11-17T19:54:22Z,TRUE,segunda-feira,"(11,12]"
stoe,0056095e8ce7fa731030b86f5e952bbe70a17b9e,2017-02-03T10:50:30Z,TRUE,sexta-feira,"(2,3]"
matthewmccullough,ef4c47347d935713b0b153906e788b588ecad325,2013-03-18T22:34:37Z,TRUE,segunda-feira,"(15,16]"
matthewmccullough,97399acb73c5449342d570b35257efbfc2385e03,2012-07-05T17:12:34Z,TRUE,quinta-feira,"(10,11]"
tclem,08620f4293475fd0bc136461913670216eec1439,2011-12-07T22:13:26Z,TRUE,quarta-feira,"(14,15]"
tclem,70bc20ce120fa09b5c7d017908d6f9b998b0c8ea,2011-12-09T19:30:29Z,TRUE,sexta-feira,"(11,12]"
tclem,446f53be705bcec37c8f31ec9ae47bada88b963c,2011-12-07T21:57:50Z,TRUE,quarta-feira,"(13,14]"
tclem,1acfe23347c22846a13e0fa14a440b17f8edbd54,2011-12-07T22:08:59Z,TRUE,quarta-feira,"(14,15]"
tarebyte,781133d0d3bf33da1d2c156706cf99315d15d6b9,2015-03-05T00:42:32Z,TRUE,quinta-feira,"(16,17]"
tarebyte,b009c85b6450a119fb3182c38e6ec074078b48a4,2015-03-08T19:31:52Z,TRUE,domingo,"(12,13]"
tarebyte,ea0145fda5ca39208d1ead4f6bbb0ac80521a115,2015-03-09T14:04:51Z,TRUE,segunda-feira,"(7,8]"
charliesome,3887acd91507b8a1e11e6249aeb7550297bfbb1e,2013-12-03T05:15:06Z,TRUE,terça-feira,"(21,22]"
charliesome,bf11900bc9ba1e62f936f468413efded9d31d252,2013-12-04T04:58:34Z,TRUE,quarta-feira,"(20,21]"
charliesome,a00967ddc401ed27622296d2b9060ef49e4b1226,2013-10-16T16:58:52Z,TRUE,quarta-feira,"(9,10]"
charliesome,44638e1c6b30523883b70b6345bdc8186aae3e2f,2013-10-16T16:20:47Z,TRUE,quarta-feira,"(9,10]"
charliesome,086845f1892ec5a38df9306bc357231e8edb75ea,2013-10-16T15:41:31Z,TRUE,quarta-feira,"(8,9]"
charliesome,a80bf9e024d258bb6291994ed044d6d70e5ec32e,2013-12-03T05:00:14Z,TRUE,terça-feira,"(21,22]"
charliesome,599e1e2a5111cfcf48302d249605d43d753ab281,2013-10-16T16:40:32Z,TRUE,quarta-feira,"(9,10]"
charliesome,cabd4fb4c50984f01b4f2473db86df38e1cd8cbc,2013-10-16T15:44:00Z,TRUE,quarta-feira,"(8,9]"
charliesome,fd7633518f1aff15eee5338fd6715fa2717341fe,2015-02-25T01:34:07Z,TRUE,quarta-feira,"(17,18]"
charliesome,27c9774d1b4859ee4ee83743aa0dfa8bc9c7923c,2013-12-03T04:55:25Z,TRUE,terça-feira,"(20,21]"
charliesome,50f4050444a8a1c64d34c22f60f379679d21f8d2,2013-12-04T05:07:44Z,TRUE,quarta-feira,"(21,22]"
charliesome,4a5165ad7fc09a34d69a38d5e3c5f4a4b3c3d602,2013-12-03T05:47:17Z,TRUE,terça-feira,"(21,22]"
charliesome,e610789d381398b17a0118b05a13dcb7386e6c7a,2013-09-06T17:10:56Z,TRUE,sexta-feira,"(10,11]"
charliesome,b462e29e1de3635e4a67314f48336961d6451046,2013-07-17T09:35:38Z,TRUE,quarta-feira,"(2,3]"
charliesome,017c6fd3f2097bacf6f365abc4d083e12d7d440c,2013-12-03T05:42:18Z,TRUE,terça-feira,"(21,22]"
charliesome,10cadb8725bffd48018e45d6a6a01e9fb05ea960,2013-12-03T04:51:24Z,TRUE,terça-feira,"(20,21]"
charliesome,413c881af8e2a9f000e55398a4a73c912958282c,2013-10-16T15:41:19Z,TRUE,quarta-feira,"(8,9]"
charliesome,43f4f5bd32ded77ca1a38d91a95836015b2c42f3,2013-07-17T08:51:34Z,TRUE,quarta-feira,"(1,2]"
charliesome,fdccffddfc7098b88b6ed37841862089158d7202,2013-09-06T17:17:25Z,TRUE,sexta-feira,"(10,11]"
