user,hash,date,site_admin,day_of_week,period_of_day
technoweenie,c6f56d7bd93eaa2d78eb6c6d292de4c2b7ebf9c5,2016-12-20T17:45:22Z,FALSE,terça-feira,"(9,10]"
technoweenie,f9faa40599c76bcdb2e2d157cc0cab39c1a491ac,2016-04-14T22:07:22Z,FALSE,quinta-feira,"(15,16]"
technoweenie,24bef56ee97b3b4aad61aedb963be9101327b0e5,2015-10-22T16:03:27Z,FALSE,quinta-feira,"(9,10]"
technoweenie,2ac7969fd79c812705c6aa720bb0ebf4356617a6,2016-12-07T23:54:24Z,FALSE,quarta-feira,"(15,16]"
technoweenie,7ffac54d7662d0ca3f919ec68d481d604970cea7,2016-12-05T22:15:54Z,FALSE,segunda-feira,"(14,15]"
technoweenie,6566be686416c97e7a9f958c92c46ec96e009bfe,2017-10-17T15:14:48Z,FALSE,terça-feira,"(8,9]"
technoweenie,8624a873286173a763c507f3323e679dd0bd26e6,2016-08-19T18:30:53Z,FALSE,sexta-feira,"(11,12]"
technoweenie,6b9c9f29b831920c6682f12efb859fa11603ce88,2016-11-21T23:02:57Z,FALSE,segunda-feira,"(15,16]"
technoweenie,806742a625da224c234f330036df47f29df29d1f,2017-11-17T16:15:23Z,FALSE,sexta-feira,"(8,9]"
technoweenie,e32b267b4a81da3112aafdff5e72fe08ee84139e,2017-03-24T17:27:44Z,FALSE,sexta-feira,"(10,11]"
technoweenie,d7bb577ac549138dc556be4e51fa19e92ca9c375,2018-01-04T21:02:34Z,FALSE,quinta-feira,"(13,14]"
technoweenie,2f44bc6fc04f6e1ff2ec3fba09a409e61aa44e9c,2016-08-19T16:18:43Z,FALSE,sexta-feira,"(9,10]"
technoweenie,9f54dad8a67531f5c8a0f148c8c44a1948791a24,2015-06-17T20:38:09Z,FALSE,quarta-feira,"(13,14]"
technoweenie,4375e6d4de1d8eed6b221268819833949d746131,2016-02-23T17:37:46Z,FALSE,terça-feira,"(9,10]"
technoweenie,37af77c9abb0cfc5408436bf454b5121ca751ce9,2014-06-05T17:26:58Z,FALSE,quinta-feira,"(10,11]"
technoweenie,c5339c3833194de5815202bd4957d7da675b401e,2015-03-19T17:13:46Z,FALSE,quinta-feira,"(10,11]"
technoweenie,2026b10b15d66521b1a89b43c0094568b0250bf8,2017-04-28T15:06:43Z,FALSE,sexta-feira,"(8,9]"
technoweenie,e631d5d127d47c4da38f5137a4ea84a9c2b351c6,2017-03-23T19:36:29Z,FALSE,quinta-feira,"(12,13]"
technoweenie,5234f1b575ee07a28d44cd01405be72b376a410a,2017-02-03T17:15:51Z,FALSE,sexta-feira,"(9,10]"
technoweenie,57a5bc8608a25a7402be134395437d4cbc19ccd1,2016-08-18T15:31:14Z,FALSE,quinta-feira,"(8,9]"
technoweenie,5e3375d99181ed2ec9ccc165b856b81b066fe1a4,2017-05-18T13:14:10Z,FALSE,quinta-feira,"(6,7]"
technoweenie,2277237e924c2f126f0d075877bf6b967a5044f4,2015-07-28T15:25:59Z,FALSE,terça-feira,"(8,9]"
technoweenie,c2b7f9494879dd6d53f0bb9910ae38602525817d,2015-07-24T21:37:19Z,FALSE,sexta-feira,"(14,15]"
technoweenie,064465b79c875c4644819952f2b8624c5dbf5683,2016-12-06T22:42:08Z,FALSE,terça-feira,"(14,15]"
technoweenie,2bfc8a39f0a2b52683151b51452316c8f852f1f7,2015-05-20T18:42:21Z,FALSE,quarta-feira,"(11,12]"
technoweenie,bd795b975c335f6103a367a548900187e1dfabdf,2016-07-14T19:50:46Z,FALSE,quinta-feira,"(12,13]"
technoweenie,a1bef3065095d458758df2014c06c1c4c8595622,2015-09-29T19:28:26Z,FALSE,terça-feira,"(12,13]"
technoweenie,385b811d9b511b5fbc9f9dd1473885d17d5ab41a,2015-08-26T22:20:39Z,FALSE,quarta-feira,"(15,16]"
technoweenie,3df6282138aeffef12f49331784192d5d675b955,2017-02-13T21:19:56Z,FALSE,segunda-feira,"(13,14]"
technoweenie,cb93f928a09eafb0b7907ac75ebbc20b4b878cd9,2017-11-16T21:09:10Z,FALSE,quinta-feira,"(13,14]"
technoweenie,7440cc5190caa6264d9c87624237bb52a9609472,2013-10-04T13:48:57Z,FALSE,sexta-feira,"(6,7]"
technoweenie,6b95a6e40b9b22d5cf9d89465d10752a437ebf6c,2015-03-29T23:13:50Z,FALSE,domingo,"(16,17]"
technoweenie,45b80480560af63a4c5a9036fdcbb95fb5c3a4fd,2015-09-02T16:36:16Z,FALSE,quarta-feira,"(9,10]"
technoweenie,28646732e78acf579b2d20000de0f5bd0c52a9f5,2014-07-24T21:45:41Z,FALSE,quinta-feira,"(14,15]"
technoweenie,aaed3a92d055bd10e43088a9630c6847c9ebf9a5,2015-09-17T20:52:33Z,FALSE,quinta-feira,"(13,14]"
technoweenie,97fc2ed06b25344b71c814d37387d726912e6d2a,2017-10-19T00:09:33Z,FALSE,quinta-feira,"(17,18]"
technoweenie,312a26060ae10b822564e6b427feed21f1d7ca74,2017-01-09T20:04:58Z,FALSE,segunda-feira,"(12,13]"
technoweenie,e2f0d229977d57bf2b0e8fbe1a45ba268ae9fbf1,2016-12-22T18:25:25Z,FALSE,quinta-feira,"(10,11]"
technoweenie,c463dca4e6fbad57e55158bd149105d2531816a4,2017-10-03T17:12:26Z,FALSE,terça-feira,"(10,11]"
technoweenie,5cbe389d99cbf48e23015f1092f7773e74b86931,2016-01-14T18:14:51Z,FALSE,quinta-feira,"(10,11]"
technoweenie,ea334e8b7a88161485dc067c14b3ccecefae0005,2016-11-18T18:27:31Z,FALSE,sexta-feira,"(10,11]"
technoweenie,aa0c3c9e7a721040128d43b7568dab4d133f73e6,2015-05-28T21:57:29Z,FALSE,quinta-feira,"(14,15]"
technoweenie,2bc5ec881cf0987dc6b66ef953df0d8a90d464b2,2016-02-19T23:35:18Z,FALSE,sexta-feira,"(15,16]"
technoweenie,0671b841f2b4b97af859e1b41d354586cde9b495,2013-09-23T01:08:31Z,FALSE,segunda-feira,"(18,19]"
technoweenie,cf7b71533c85da90b620f9311c3d574c9da4feb8,2015-10-19T19:32:08Z,FALSE,segunda-feira,"(12,13]"
technoweenie,a207748c9c865951fd72b3bd4b4fc131566d4ffa,2016-06-01T22:37:36Z,FALSE,quarta-feira,"(15,16]"
technoweenie,1dba9c40c12b292a5416deb46040b7a6d79cc6e1,2015-11-16T23:40:33Z,FALSE,segunda-feira,"(15,16]"
technoweenie,afbc5818a37793ee1ea17202fde66f50975dbcb8,2015-06-03T15:52:35Z,FALSE,quarta-feira,"(8,9]"
technoweenie,871bcca2e98d25d2943f064f9b01b02bb4a8fd99,2017-04-28T15:22:23Z,FALSE,sexta-feira,"(8,9]"
technoweenie,e75868697533dcb8026c5a37a9bd248c03dd1613,2016-11-30T17:21:58Z,FALSE,quarta-feira,"(9,10]"
technoweenie,b2311604967bc712768590bfe677e8920c803629,2015-09-30T22:50:59Z,FALSE,quarta-feira,"(15,16]"
technoweenie,548080154f0fc83361d0bd9f8b04ecda51cb3ed1,2015-07-05T18:18:03Z,FALSE,domingo,"(11,12]"
technoweenie,fa2fe541acc7955f4f0bca9de268d8207f55cbbe,2016-12-13T20:58:09Z,FALSE,terça-feira,"(12,13]"
technoweenie,bbe552ac839f610e54c63ff720b82ba0bb4b2986,2016-11-17T22:54:05Z,FALSE,quinta-feira,"(14,15]"
technoweenie,dbf09f71735e0456c7a707bba634016f66dfb1f7,2015-07-30T02:40:58Z,FALSE,quinta-feira,"(19,20]"
technoweenie,c3bc64b15fb263b6b532907d07f2f32088e9d99c,2015-10-28T16:06:36Z,FALSE,quarta-feira,"(9,10]"
technoweenie,33ad44a504bb225a89e0c23f1bf4364728027463,2016-07-26T15:17:49Z,FALSE,terça-feira,"(8,9]"
technoweenie,d505766e7465183c3608c249a5ede09f7b2411f3,2014-02-01T21:04:40Z,FALSE,sábado,"(13,14]"
technoweenie,0d09a0d803a4d2c69c3f3d3dd153aa62a8d97cc7,2015-10-23T16:12:57Z,FALSE,sexta-feira,"(9,10]"
technoweenie,c3508670127d96d547b2a341c0b0d18a4a0a44ac,2014-05-28T19:19:47Z,FALSE,quarta-feira,"(12,13]"
technoweenie,69345c31847b68cb1a18283e63e73b2301f4e230,2015-08-04T14:32:26Z,FALSE,terça-feira,"(7,8]"
technoweenie,c5036f63d0b7cacfa292363972b589aa26e289bd,2016-08-18T00:12:10Z,FALSE,quinta-feira,"(17,18]"
technoweenie,131132a1d7f9df26d667b612d1465a08b17f6c7b,2016-02-02T22:45:52Z,FALSE,terça-feira,"(14,15]"
technoweenie,203a86ea3b1fb1ef06e8cbe6b218a343836b93a8,2014-08-07T15:31:44Z,FALSE,quinta-feira,"(8,9]"
technoweenie,3488d5a0b913608e1ff9ae051f32d1020215055e,2015-02-12T23:22:54Z,FALSE,quinta-feira,"(15,16]"
technoweenie,fe2ec8a461e68c0d483207fa9425ff8f8f023b6f,2016-12-05T21:55:08Z,FALSE,segunda-feira,"(13,14]"
technoweenie,f1cc1af31869e8411f45d90b2dd57b4d4101486d,2018-01-04T19:24:02Z,FALSE,quinta-feira,"(11,12]"
technoweenie,33de6ac0274740cbc6ac5b2fb4959c1ae0106c30,2016-04-18T13:29:22Z,FALSE,segunda-feira,"(6,7]"
technoweenie,515f27e1f529fda52f4269349603d58a2bc7fba6,2015-05-21T17:52:08Z,FALSE,quinta-feira,"(10,11]"
technoweenie,28a0c907a885ad6591ed99a1b87a72beb19b9bd4,2015-02-11T22:22:58Z,FALSE,quarta-feira,"(14,15]"
technoweenie,4aee116433920165b3df8e46f177d872656c6741,2014-08-18T16:21:20Z,FALSE,segunda-feira,"(9,10]"
technoweenie,8bb4d4f16002bf18fb85a36d4ef952df556ae170,2015-11-18T17:51:06Z,FALSE,quarta-feira,"(9,10]"
technoweenie,70ab6960f9a3d3af5cb732cd782fec35c642ec99,2015-02-12T16:16:50Z,FALSE,quinta-feira,"(8,9]"
technoweenie,2fc7ad19a99195251246b5f1f0fd83c77538ca63,2017-10-25T00:36:16Z,FALSE,quarta-feira,"(17,18]"
technoweenie,116c62d27f343a1c15d2d3dab3848b121b5f1e20,2016-11-16T15:50:10Z,FALSE,quarta-feira,"(7,8]"
technoweenie,d16a3203633319e56ef7f0456d6f78e7a945e0a0,2017-09-29T17:46:13Z,FALSE,sexta-feira,"(10,11]"
technoweenie,9088cc364f6d2d6193f601226a2853d15e6e6644,2016-02-19T22:48:33Z,FALSE,sexta-feira,"(14,15]"
technoweenie,c269041a09746d656cfe6198198d0cdf3e3b2624,2015-03-19T16:58:23Z,FALSE,quinta-feira,"(9,10]"
technoweenie,9617da0b2c7a79241f8f4f17c4012ff8cb293cc9,2015-12-04T15:22:15Z,FALSE,sexta-feira,"(7,8]"
technoweenie,568166c43671a13694ff10702193c45ff5483980,2015-04-16T15:34:54Z,FALSE,quinta-feira,"(8,9]"
technoweenie,f18213a7bbe3633ce156184dc79c14e14fc79886,2016-12-23T18:13:33Z,FALSE,sexta-feira,"(10,11]"
technoweenie,51e28193614730498ce78a3c5bf128e8383aa208,2016-02-03T23:50:07Z,FALSE,quarta-feira,"(15,16]"
technoweenie,a3a4e5b78eeb52b3b290a98e6f00ce809911b0fb,2016-08-18T21:43:28Z,FALSE,quinta-feira,"(14,15]"
technoweenie,c4d36a1b0a2c32a3e0efc47d80474a12177f2d78,2016-11-15T17:31:31Z,FALSE,terça-feira,"(9,10]"
technoweenie,821e8b10606205a533887c97ad77d5d69b6de2d5,2015-07-06T17:29:13Z,FALSE,segunda-feira,"(10,11]"
technoweenie,9be82140ccf3fcd044360b470dca740f3e1204a3,2017-05-17T23:00:51Z,FALSE,quarta-feira,"(16,17]"
technoweenie,272e2d2623cad355f8d75b5e358adb6b64dee88a,2016-12-20T19:23:04Z,FALSE,terça-feira,"(11,12]"
technoweenie,0a7e94c6b3bf2def98cbeabd817bcaa1313974f1,2015-09-09T22:27:59Z,FALSE,quarta-feira,"(15,16]"
technoweenie,22abc50bb61e2e701734f14766444bd21be17614,2016-12-05T18:53:37Z,FALSE,segunda-feira,"(10,11]"
technoweenie,22654de06a08c2ff9041adb07a7e68632bacf194,2016-06-28T23:03:05Z,FALSE,terça-feira,"(16,17]"
technoweenie,b8ac3a7593607173c83b85f55f71648a690aad26,2015-11-18T00:27:57Z,FALSE,quarta-feira,"(16,17]"
technoweenie,37f62bdeb1e4980c59f36741e3495f077c1b180e,2015-07-07T14:43:59Z,FALSE,terça-feira,"(7,8]"
technoweenie,085487532afa714e4bb5c62f2c4f2c0abcd97dac,2015-05-15T14:47:31Z,FALSE,sexta-feira,"(7,8]"
technoweenie,645690bc92d8c5bafb5b195e6eb4ccfa962cf20b,2014-06-04T18:57:20Z,FALSE,quarta-feira,"(11,12]"
technoweenie,8c6ed7597446a2495797424fcd52eb286c9d32f0,2016-08-15T21:23:36Z,FALSE,segunda-feira,"(14,15]"
technoweenie,18de3ae7fe9998f6a292488d4ca84d7310d28889,2016-07-15T21:05:06Z,FALSE,sexta-feira,"(14,15]"
technoweenie,e2046fd8b7d6f08fd6b6b3fcfbec4f4cb66761d3,2016-07-15T20:08:26Z,FALSE,sexta-feira,"(13,14]"
technoweenie,a311df4d011998c516d105aa7f0da0f61bb9026c,2017-01-23T18:04:34Z,FALSE,segunda-feira,"(10,11]"
technoweenie,e09e5e1000bdc890ff8b27f6f330bbdb980f232b,2015-04-28T21:37:17Z,FALSE,terça-feira,"(14,15]"
technoweenie,e3173e282dd1867374e424b28904e34e7df08a23,2015-05-27T20:12:18Z,FALSE,quarta-feira,"(13,14]"
technoweenie,17a9e3f8258db449f89db90f52063346f96992d4,2015-11-18T18:24:44Z,FALSE,quarta-feira,"(10,11]"
technoweenie,422f3ead0963531537f6005ae2124c1da38bd2fb,2016-11-18T18:51:15Z,FALSE,sexta-feira,"(10,11]"
technoweenie,526de52ff6ea0aedb936b7ec037b681738ad0b80,2016-02-22T16:16:12Z,FALSE,segunda-feira,"(8,9]"
technoweenie,c5de76d4e3ced412c9f43f14f45578897f937e87,2013-10-04T14:56:56Z,FALSE,sexta-feira,"(7,8]"
technoweenie,89885bddcd5fdcba47ee3ef60e8ddf4204cbefda,2015-07-06T18:32:14Z,FALSE,segunda-feira,"(11,12]"
technoweenie,333d3c55a7d210f2f3bc0ffd5229916a3cbf24b2,2017-03-24T18:23:32Z,FALSE,sexta-feira,"(11,12]"
technoweenie,f7afd4f8b5c2348d42d2aa53bd7d0dbd16d3c6ee,2017-01-06T18:37:31Z,FALSE,sexta-feira,"(10,11]"
technoweenie,af85d8605149d5a5c1c8f65ca1a1863c7da78a46,2017-10-30T19:56:02Z,FALSE,segunda-feira,"(12,13]"
technoweenie,9523561af4200ed08737444a6be896b35dfeca51,2015-05-18T19:50:52Z,FALSE,segunda-feira,"(12,13]"
technoweenie,257df970f07900bd1a6b79619ee553afce674b33,2017-12-06T23:29:24Z,FALSE,quarta-feira,"(15,16]"
technoweenie,2a4cbd74fde4c8bdd1dbf15e2c3379cbf6e241c2,2016-07-14T19:14:44Z,FALSE,quinta-feira,"(12,13]"
technoweenie,923be66fdd733be438a3fbdd1eb1201ec24bda0c,2015-05-05T15:31:38Z,FALSE,terça-feira,"(8,9]"
technoweenie,19c0e6c05b06ee93771868f44c21b303e31beef1,2016-04-06T15:38:28Z,FALSE,quarta-feira,"(8,9]"
technoweenie,7ee5f661a8d43273d64555365090e3c9c847b317,2015-08-04T18:11:10Z,FALSE,terça-feira,"(11,12]"
technoweenie,25fa6f5b105cf7105339f1c7aa12a34201d42b52,2014-08-07T16:31:00Z,FALSE,quinta-feira,"(9,10]"
technoweenie,7b8cdca7c731274429fb7da93fee5c4965653a72,2016-07-08T19:27:53Z,FALSE,sexta-feira,"(12,13]"
technoweenie,bec37b0fef5b1351a68b4ffd5f919d17919aa8cf,2015-09-02T17:37:19Z,FALSE,quarta-feira,"(10,11]"
technoweenie,41dbdab5b5abb28e8f91de190e9cc13e22e4466b,2013-11-05T21:42:53Z,FALSE,terça-feira,"(13,14]"
technoweenie,d5622de173b57c5ea852af81db75c310722eaebe,2015-11-06T17:53:56Z,FALSE,sexta-feira,"(9,10]"
technoweenie,c97c5dc3351eb54d4b7eecbd3b715437a9c96f9c,2015-07-10T16:56:33Z,FALSE,sexta-feira,"(9,10]"
technoweenie,32b91777a2f57534738b7962d770b4d198cab647,2016-08-16T19:23:12Z,FALSE,terça-feira,"(12,13]"
technoweenie,027f33c4a7f37fd647dcd48faac1d166bda993fa,2015-09-08T15:45:48Z,FALSE,terça-feira,"(8,9]"
technoweenie,110605a2884cf3b1f0550d291824dd22dc925302,2016-12-07T20:13:29Z,FALSE,quarta-feira,"(12,13]"
technoweenie,53130bb5c06f9fb1a0d5e4e86987ce00d85c2cee,2016-08-09T22:07:41Z,FALSE,terça-feira,"(15,16]"
technoweenie,7bcc69bf583aa1dbe010b0bc09b6f7f56b4cb2c5,2016-08-05T22:31:39Z,FALSE,sexta-feira,"(15,16]"
technoweenie,a9b6ad983751820adcaeed40f8494ecb6af6fd2c,2017-10-24T17:42:00Z,FALSE,terça-feira,"(10,11]"
technoweenie,f20d12997586efd82e20d9cf285dfead30e7cdc9,2015-05-27T21:35:36Z,FALSE,quarta-feira,"(14,15]"
technoweenie,690a9b74a3db7541c69cf50acb2c1bce26785951,2015-05-13T16:48:28Z,FALSE,quarta-feira,"(9,10]"
technoweenie,a3462d575a944043a1c9da659bf5065946d9e2b7,2014-05-28T19:41:57Z,FALSE,quarta-feira,"(12,13]"
technoweenie,71813f6de113c0004d98e2647fa7529d0e39698d,2015-09-01T18:49:00Z,FALSE,terça-feira,"(11,12]"
technoweenie,b14b18e181a2ef08f6b06aa7af14c6e7d6059a3b,2017-02-03T17:57:19Z,FALSE,sexta-feira,"(9,10]"
technoweenie,f1da0fb8e2dede5b8828264d6669658a498c50f9,2017-01-03T20:38:15Z,FALSE,terça-feira,"(12,13]"
technoweenie,4248b1b2bc0f3c9f53b55544f68267e5272a703b,2014-06-04T19:08:19Z,FALSE,quarta-feira,"(12,13]"
technoweenie,a1f9696cf9ccdfbb7f8e5c47bdcfef05d043a7ac,2017-02-17T19:15:50Z,FALSE,sexta-feira,"(11,12]"
technoweenie,4b83600c5228975eebc5f04130674a5efd3f4190,2016-08-17T23:49:38Z,FALSE,quarta-feira,"(16,17]"
technoweenie,c98bc5be8825b3dbb91315286e7ad1a8a3090474,2015-07-23T20:39:30Z,FALSE,quinta-feira,"(13,14]"
technoweenie,57fc68e3cc998afce785310418f5c0359db7715e,2017-10-18T21:42:00Z,FALSE,quarta-feira,"(14,15]"
technoweenie,2166d2c41c8bbf6657f70fc4c7eba9b2708e0fea,2016-12-07T02:33:25Z,FALSE,quarta-feira,"(18,19]"
technoweenie,a2aba3a072afaa516c48d49045ebc363bfe07b54,2014-08-06T20:43:56Z,FALSE,quarta-feira,"(13,14]"
technoweenie,c4f45879d4fbd1a1ce47728101beabdcb8275049,2016-07-26T14:52:15Z,FALSE,terça-feira,"(7,8]"
technoweenie,26722743549d9c3ef5cd30027be0fe2c7eb41681,2016-11-18T21:45:21Z,FALSE,sexta-feira,"(13,14]"
technoweenie,7a2cbefaa7718c0a3d15ab16fc4bb8b1b52f4294,2016-11-17T22:41:19Z,FALSE,quinta-feira,"(14,15]"
technoweenie,df2007d81c7e5487c448e8d967707e5548bb10e3,2015-09-09T20:58:58Z,FALSE,quarta-feira,"(13,14]"
technoweenie,22bb4ab621b2c96b77d948a6af8ecef8def1a581,2015-07-28T21:33:17Z,FALSE,terça-feira,"(14,15]"
technoweenie,c394a46c3c9521dd9deb1914d9f932228a86a2aa,2014-07-25T17:33:44Z,FALSE,sexta-feira,"(10,11]"
technoweenie,4b9690c46ef5d8362c9866a6b0de4a3f124dd9d3,2013-09-27T14:39:30Z,FALSE,sexta-feira,"(7,8]"
technoweenie,c366638c9a5badbf5ddec0db40484d48883acb1f,2015-04-28T23:35:18Z,FALSE,terça-feira,"(16,17]"
technoweenie,da415d520cc1ac9f361a9d6f3c35f62690d092ef,2017-01-06T21:33:54Z,FALSE,sexta-feira,"(13,14]"
technoweenie,42e017704cb1836dbc89b1c690486c8c2a00453b,2014-06-26T20:09:14Z,FALSE,quinta-feira,"(13,14]"
technoweenie,e3215ecbe6531e1a03b4c228349ce82f76886fc4,2017-02-13T18:35:45Z,FALSE,segunda-feira,"(10,11]"
technoweenie,8cff656434676d9084cfa3303ad9af8952ebe73a,2016-08-12T22:30:43Z,FALSE,sexta-feira,"(15,16]"
technoweenie,b31dc82461a3c4fc83a09774c1d78d7de60038ff,2017-11-17T16:23:37Z,FALSE,sexta-feira,"(8,9]"
technoweenie,42bb0e3e864f8e8c6c7d5a26eb4de37836e6a596,2016-12-20T23:52:36Z,FALSE,terça-feira,"(15,16]"
technoweenie,e19ce8b3dc775cfa915ddd32519673f474590cc4,2015-06-16T21:32:53Z,FALSE,terça-feira,"(14,15]"
technoweenie,5b74bb93be41a5f1e9422e19d234c6329946732e,2017-03-24T20:36:12Z,FALSE,sexta-feira,"(13,14]"
technoweenie,9cc130f964851b0d63af0a2bf6d841882ae96953,2016-07-08T20:48:42Z,FALSE,sexta-feira,"(13,14]"
technoweenie,5a8dbb812703613a75823a17d534c49d9de4962f,2016-02-24T17:42:26Z,FALSE,quarta-feira,"(9,10]"
technoweenie,cb162ceb1e35139db9d3388674b746bb6bf7ddbf,2013-11-05T23:15:21Z,FALSE,terça-feira,"(15,16]"
technoweenie,3c9be7da754749bb6d582b2938babc6eba18eb10,2016-11-16T20:53:56Z,FALSE,quarta-feira,"(12,13]"
technoweenie,74da40ac174ab04c03a3e2129b116dd531159a38,2016-07-27T21:54:41Z,FALSE,quarta-feira,"(14,15]"
technoweenie,e7b4348ff40e00cc35fcc002a6415e2b220381ce,2015-11-18T17:23:36Z,FALSE,quarta-feira,"(9,10]"
technoweenie,16103be3e61e195603a43c270783d0a2eea329cd,2015-11-17T22:02:30Z,FALSE,terça-feira,"(14,15]"
technoweenie,1270aac3380c4cfd8d53fb5d83c08cb472f73b6c,2016-07-26T14:51:48Z,FALSE,terça-feira,"(7,8]"
technoweenie,7e60bd9c4f22f2534c27ec117bc9389dece95e4f,2017-02-02T15:47:48Z,FALSE,quinta-feira,"(7,8]"
technoweenie,7255a51b76cb47fea5d9f1e739e93cfe5147e2ec,2015-09-03T13:12:59Z,FALSE,quinta-feira,"(6,7]"
technoweenie,bb2247a157f70e4d8e7a58bde45890116bdb146b,2017-09-18T22:56:26Z,FALSE,segunda-feira,"(15,16]"
technoweenie,b1baae0ce92065e4063aee8e780636e166e9c951,2015-11-17T21:31:22Z,FALSE,terça-feira,"(13,14]"
technoweenie,2182d86bf348771ab8f01502f0e717965faeef04,2015-10-27T13:22:23Z,FALSE,terça-feira,"(6,7]"
technoweenie,b5a69cf0f711e0fda0fcb45c5bbe357b5285e20f,2015-05-21T20:48:02Z,FALSE,quinta-feira,"(13,14]"
technoweenie,75388f0d27bb7053fa053d7733eb58442376f864,2014-07-24T21:08:35Z,FALSE,quinta-feira,"(14,15]"
technoweenie,94794c971f14d83543b36141f15d414c649a6a4b,2015-04-15T12:40:32Z,FALSE,quarta-feira,"(5,6]"
technoweenie,ba4a73d6a967a0f1ea7b523b476dead7f1fc53d3,2018-01-04T17:57:33Z,FALSE,quinta-feira,"(9,10]"
technoweenie,5dc3c9c70e8184ecf75c19f8a9476a417d148aa8,2016-11-18T22:35:51Z,FALSE,sexta-feira,"(14,15]"
technoweenie,801dfc3283d3e01c41a06fd98cd40d6976582820,2015-05-21T21:42:07Z,FALSE,quinta-feira,"(14,15]"
technoweenie,bba8f3b87684aeee3d66678f0a9188ef58c4e24d,2016-11-15T17:01:18Z,FALSE,terça-feira,"(9,10]"
technoweenie,1eda3820290976941557a0bc8f28ce281860b3f6,2016-08-18T16:39:12Z,FALSE,quinta-feira,"(9,10]"
technoweenie,9928f733a876c1625b56f0b74c5d94ef49be7328,2015-07-06T18:19:18Z,FALSE,segunda-feira,"(11,12]"
technoweenie,0a16cf853e747c206af92b268724a64c82135c72,2016-05-31T23:28:43Z,FALSE,terça-feira,"(16,17]"
technoweenie,b184b1ce4ce581901a79e1ba4976cb0a432f91b3,2017-10-24T19:48:51Z,FALSE,terça-feira,"(12,13]"
technoweenie,29e8876427183ec01e3b88e14720c68ab5d2007c,2016-07-21T17:06:43Z,FALSE,quinta-feira,"(10,11]"
technoweenie,d0c9d032cead4eceef071b9474b145e9a7234186,2017-10-09T16:39:47Z,FALSE,segunda-feira,"(9,10]"
technoweenie,162490d041604d5c36b64d0ee652449f1bdeb56c,2016-08-17T23:56:44Z,FALSE,quarta-feira,"(16,17]"
technoweenie,b07899e319f556346cacfdae3f1f2d47c45d2e90,2015-02-12T23:18:47Z,FALSE,quinta-feira,"(15,16]"
technoweenie,56bd3c8e4f08889a92c64f286771ef08ece51d6f,2015-04-28T19:04:38Z,FALSE,terça-feira,"(12,13]"
technoweenie,5c52dea89adb4932683645ba14eb8d716eb0b64e,2015-04-20T17:11:03Z,FALSE,segunda-feira,"(10,11]"
technoweenie,c9d3beb098254f067680a5ccbb8742387f81d82e,2017-10-07T16:22:33Z,FALSE,sábado,"(9,10]"
technoweenie,f72a2ebb14828df0b281db68b6dfbf1169904b72,2014-07-24T20:34:19Z,FALSE,quinta-feira,"(13,14]"
technoweenie,92d1b99ebf0d995fa6b2554b2f27fb3c070a0c25,2017-05-04T22:45:19Z,FALSE,quinta-feira,"(15,16]"
technoweenie,b4d06914a2e877bcea47496efd0a6c96f8d84520,2017-01-09T20:50:19Z,FALSE,segunda-feira,"(12,13]"
technoweenie,a565382af3c2684d4d2b7af20bf75a5177d7c3b3,2017-09-22T18:37:42Z,FALSE,sexta-feira,"(11,12]"
technoweenie,0cdad9b658584cf96a1c80d550a480e4a6a75332,2017-01-04T16:05:29Z,FALSE,quarta-feira,"(8,9]"
technoweenie,92114fccfb8f1f56a557a1035e9bb717c672a840,2015-06-17T21:35:29Z,FALSE,quarta-feira,"(14,15]"
technoweenie,02d779d62f1230d5bd0030bb0aefc29b609cc4c0,2015-07-21T15:33:40Z,FALSE,terça-feira,"(8,9]"
technoweenie,1e3fca0cb897591010b1e73f1cbfcf8f41275177,2016-07-27T22:13:55Z,FALSE,quarta-feira,"(15,16]"
technoweenie,922d85c40f0cca031f1901b6ee765ab6cddaee26,2016-08-17T21:57:58Z,FALSE,quarta-feira,"(14,15]"
technoweenie,5cf91b191f2353e5cc50df7ed9b0e3b9ab4a0ed9,2014-06-14T15:43:12Z,FALSE,sábado,"(8,9]"
technoweenie,fcd732faa4707944c5ad5c39280ad5489b5d2f9a,2016-02-04T17:01:25Z,FALSE,quinta-feira,"(9,10]"
technoweenie,1efb30a51f3753c64b9c4a5157cd8e80293f5786,2015-07-30T02:03:57Z,FALSE,quinta-feira,"(19,20]"
technoweenie,ea5bee7ee20b4886a233102342167cfda42dc8a7,2014-05-22T22:38:36Z,FALSE,quinta-feira,"(15,16]"
technoweenie,6cf2619d7ff2167b4778f6c8e546dfb469de6dcc,2015-06-18T13:21:28Z,FALSE,quinta-feira,"(6,7]"
technoweenie,3f1bd97cb43f02029bb55435a9dadbfcbef45c8a,2015-03-22T16:01:26Z,FALSE,domingo,"(9,10]"
technoweenie,9ae89079be8e9e1c74843d9813d47df9d3d01251,2017-11-17T15:42:51Z,FALSE,sexta-feira,"(7,8]"
technoweenie,8fb392849d8a9e924f37e4bd1736c6efc0246f14,2014-07-28T19:37:57Z,FALSE,segunda-feira,"(12,13]"
technoweenie,816c5d53388c3be057f8024397ac913c46ea8f57,2017-02-13T21:30:59Z,FALSE,segunda-feira,"(13,14]"
technoweenie,5d14e02d8b3efe49d4dd36760382e977d87a6831,2015-03-19T17:42:41Z,FALSE,quinta-feira,"(10,11]"
